"image","xmin","ymin","xmax","ymax","label"
"04_00003_00010.jpg",7.458463459345647,6.999963653221559,29.08413161202433,27.962449663140802,"Speed limit (70km/h)"
"04_00003_00013.jpg",7.19140275871425,6.8558978352532085,31.866274279398624,29.61014869386013,"Speed limit (70km/h)"
"04_00003_00011.jpg",7.46138678656684,7.029373309220186,30.98184797498915,27.90725623842888,"Speed limit (70km/h)"
"04_00003_00019.jpg",5.666493557081524,6.018570959385373,37.82818746907718,34.843953242706206,"Speed limit (70km/h)"
"04_00003_00016.jpg",6.583144845465718,8.334250585538497,32.61081091595378,30.728384327718018,"Speed limit (70km/h)"
"04_00003_00020.jpg",6.562332854694682,8.131883350407383,39.53223454258171,39.03257201275616,"Speed limit (70km/h)"
"04_00003_00022.jpg",5.206782944929371,6.237984740088738,42.42270658773654,44.43037179200715,"Speed limit (70km/h)"
"04_00003_00028.jpg",8.135774302857085,7.987436483537091,78.11395257280759,76.82716601861753,"Speed limit (70km/h)"
"04_00004_00002.jpg",7.28540313377809,5.7143060919943816,40.96436644136236,36.793094935042134,"Speed limit (70km/h)"
"04_00004_00004.jpg",5.89934286520844,9.28156658480433,40.117023908324825,42.9420144818533,"Speed limit (70km/h)"
"04_00004_00007.jpg",5.964298282657658,8.066018779626054,46.176965661951016,43.851580829250196,"Speed limit (70km/h)"
"04_00004_00010.jpg",9.104795305916433,7.761106122867323,48.399099223338546,48.60185477049286,"Speed limit (70km/h)"
"04_00004_00011.jpg",8.320021588202106,9.658911201391327,49.602474415433804,51.08460844232795,"Speed limit (70km/h)"
"04_00004_00014.jpg",7.003792881486885,9.736987728629341,55.12667589302523,53.42927079010789,"Speed limit (70km/h)"
"04_00004_00016.jpg",9.19025544605809,15.242333884623976,59.158000518672196,59.63836202338961,"Speed limit (70km/h)"
"04_00004_00026.jpg",14.767415725738104,9.811882073594308,106.84949284239399,99.72608500432919,"Speed limit (70km/h)"
"04_00004_00028.jpg",13.063637256149729,19.881432257585068,125.76685320397671,118.0411408748763,"Speed limit (70km/h)"
"04_00004_00029.jpg",22.47197110461147,18.3268865598965,119.43471323295525,128.01400641498822,"Speed limit (70km/h)"
"04_00005_00007.jpg",6.0237614934270205,10.138071373850869,43.15102663698855,43.85239741604954,"Speed limit (70km/h)"
"04_00005_00008.jpg",5.546147440987296,10.411721717592888,43.84322979842314,43.21216743009449,"Speed limit (70km/h)"
"04_00005_00010.jpg",7.318085447186362,8.854333521031505,47.402131365439644,48.414384695799285,"Speed limit (70km/h)"
"04_00005_00002.jpg",7.332819347846798,7.849119691001261,40.60771960746951,38.304678834130016,"Speed limit (70km/h)"
"04_00005_00011.jpg",9.388275789281908,8.947833395345219,47.12187318792314,48.13524474162491,"Speed limit (70km/h)"
"04_00005_00016.jpg",7.373639396067416,9.917420119382022,58.805429647599595,59.18393689351379,"Speed limit (70km/h)"
"04_00005_00019.jpg",11.045303590836063,11.014039551030628,64.35922290432838,66.15509401035017,"Speed limit (70km/h)"
"04_00005_00020.jpg",9.694212513585244,12.624068325459653,65.62826845722813,72.29781739777516,"Speed limit (70km/h)"
"04_00005_00022.jpg",12.76089754971591,12.756863680752842,77.40842507102272,78.32550048828125,"Speed limit (70km/h)"
"04_00005_00025.jpg",12.04293670498436,19.42542008895796,92.87923592712589,88.5086283386667,"Speed limit (70km/h)"
"04_00005_00028.jpg",20.22631956918979,20.108980640571136,117.75196377137016,110.22678993232891,"Speed limit (70km/h)"
"04_00006_00001.jpg",8.010035942628555,8.846384424476508,24.11166041267779,23.5702711033261,"Speed limit (70km/h)"
"04_00006_00004.jpg",8.065544577205882,9.731609901685394,27.25680482153799,27.388049428626147,"Speed limit (70km/h)"
"04_00006_00005.jpg",7.537157855456389,8.49253064351379,26.295278686008377,24.564902004596526,"Speed limit (70km/h)"
"04_00006_00008.jpg",8.551157986326189,8.117285567722963,28.493398282643707,27.100382944171347,"Speed limit (70km/h)"
"04_00006_00011.jpg",7.75635239684466,7.4177338363444845,29.980013652912618,33.12383428462557,"Speed limit (70km/h)"
"04_00006_00016.jpg",5.227642989028347,8.946730273736753,37.965262924778,43.320506515736724,"Speed limit (70km/h)"
"04_00006_00020.jpg",8.057422281055095,11.165489687739402,46.521558226270145,47.70308859087717,"Speed limit (70km/h)"
"04_00006_00022.jpg",5.762528255345829,9.68894177632629,51.05309169169086,56.84167218622319,"Speed limit (70km/h)"
"04_00006_00023.jpg",5.4070473669923995,12.29725766985604,54.34333435124865,60.139796069011744,"Speed limit (70km/h)"
"04_00006_00026.jpg",8.739090328000033,17.022311840895128,80.81672773961559,85.82510740691235,"Speed limit (70km/h)"
"04_00007_00001.jpg",6.3609917864486984,7.1567193285559245,23.895828730964254,24.482757287809626,"Speed limit (70km/h)"
"04_00007_00007.jpg",8.826767723159035,7.870353597420838,28.42592604231126,26.830163910878447,"Speed limit (70km/h)"
"04_00007_00004.jpg",6.24881121068219,8.514764148684883,24.662439682904413,26.848510118743615,"Speed limit (70km/h)"
"04_00007_00010.jpg",5.153419066011236,6.899599225333567,25.06989965545997,28.931470549508425,"Speed limit (70km/h)"
"04_00007_00013.jpg",7.071880764431424,6.513758284322331,28.14685821533203,27.482472872709714,"Speed limit (70km/h)"
"04_00007_00016.jpg",6.926764421005171,8.761941755877329,30.2064176565293,32.52695204020764,"Speed limit (70km/h)"
"04_00007_00017.jpg",5.634817994286261,7.62173168895437,29.94032569706014,34.41431250099751,"Speed limit (70km/h)"
"04_00007_00020.jpg",7.427286991668795,8.66049599574462,35.2151223047274,34.31947577596319,"Speed limit (70km/h)"
"04_00007_00019.jpg",6.184304442081152,11.414417426603197,33.11950875327225,34.27904818323464,"Speed limit (70km/h)"
"04_00007_00025.jpg",6.413811729358027,8.150102625097757,36.347982030834004,40.35742249844389,"Speed limit (70km/h)"
"04_00007_00026.jpg",11.303202311197918,7.506269725764492,44.8812739054362,43.43663484692208,"Speed limit (70km/h)"
"04_00007_00029.jpg",10.64330780372191,10.939283859985476,49.72015973131065,45.503853880713734,"Speed limit (70km/h)"
"04_00008_00001.jpg",7.548430554835131,8.632924221144025,22.432409954752938,22.269586175406186,"Speed limit (70km/h)"
"04_00008_00004.jpg",7.788629904468056,7.8727626157610615,24.788737151036166,23.750576623248374,"Speed limit (70km/h)"
"04_00008_00005.jpg",8.43044691699518,8.744383082326515,25.77794799181244,26.29840025546237,"Speed limit (70km/h)"
"04_00008_00008.jpg",8.426328312998583,6.125035910367722,27.773324185785867,26.2664090430286,"Speed limit (70km/h)"
"04_00008_00011.jpg",8.00007506264364,8.45911186927429,27.932930156329796,30.90896796595697,"Speed limit (70km/h)"
"04_00008_00010.jpg",5.492132362920739,10.70284526072922,27.87958910152009,27.824093687156854,"Speed limit (70km/h)"
"04_00008_00016.jpg",4.961162467277487,7.59869400351722,35.48171629581152,37.48138845441777,"Speed limit (70km/h)"
"04_00008_00019.jpg",7.179395653735632,8.22823092935034,38.529021866020116,38.800972771961185,"Speed limit (70km/h)"
"04_00008_00020.jpg",7.810377609985477,11.89575669129852,41.405104110141096,42.5824926608186,"Speed limit (70km/h)"
"04_00008_00022.jpg",11.109541086638822,11.157681738879756,50.51645659635155,46.829777999114214,"Speed limit (70km/h)"
"04_00008_00025.jpg",10.685220001927554,12.923248072810265,61.67738721834088,60.66253132182074,"Speed limit (70km/h)"
"04_00008_00028.jpg",15.444491105227126,18.572781836536006,86.89988560627417,90.52174073512512,"Speed limit (70km/h)"
"04_00008_00029.jpg",27.536384559140387,18.806991125151622,115.4690188290028,104.15825786337302,"Speed limit (70km/h)"
"04_00009_00001.jpg",6.328650920670538,5.388655447253655,24.99990590144865,24.802325395812055,"Speed limit (70km/h)"
"04_00009_00004.jpg",7.526981526606954,7.912148807825667,24.639756487091674,26.48645293846559,"Speed limit (70km/h)"
"04_00009_00005.jpg",7.417046726817702,10.564496329661166,25.92005976685985,27.404603422357795,"Speed limit (70km/h)"
"04_00009_00008.jpg",6.0606744647903525,8.454503029189144,28.546007030017744,28.416541375227435,"Speed limit (70km/h)"
"04_00009_00011.jpg",9.846819959151341,9.248203484103676,31.542688206697314,28.734982483720632,"Speed limit (70km/h)"
"04_00009_00013.jpg",5.274345546017141,11.567168971247765,32.767867527650985,32.609722382932205,"Speed limit (70km/h)"
"04_00009_00014.jpg",7.512165634576099,9.094417084955952,28.503643655436036,31.025356460275155,"Speed limit (70km/h)"
"04_00009_00020.jpg",7.76665450635683,10.2055680272041,40.71302123258905,41.484365024897855,"Speed limit (70km/h)"
"04_00009_00019.jpg",9.639536188936782,7.959820569109502,35.40235497485632,38.724736183486016,"Speed limit (70km/h)"
"04_00009_00023.jpg",6.903835324475365,6.500727309635151,41.99354452982436,43.11873812962845,"Speed limit (70km/h)"
"04_00009_00025.jpg",9.07472660738796,8.376361258548663,43.58519310800243,44.90179568048152,"Speed limit (70km/h)"
"04_00009_00028.jpg",8.07088606837334,9.306329900568183,53.57759881336185,56.1010823235205,"Speed limit (70km/h)"
"04_00010_00001.jpg",6.960024154709844,7.404601894920279,24.391241586001343,26.42814354122111,"Speed limit (70km/h)"
"04_00009_00029.jpg",13.121396531041718,10.046200683094995,55.427188374386944,55.31287506384066,"Speed limit (70km/h)"
"04_00010_00004.jpg",6.555439684492226,7.125492053085498,27.818684253146593,25.435958098585928,"Speed limit (70km/h)"
"04_00010_00002.jpg",5.2970576533564815,6.096872051110428,24.018428096064817,24.652662080447204,"Speed limit (70km/h)"
"04_00010_00008.jpg",6.397324404509171,7.48548631989554,24.417065695057744,27.196622355600418,"Speed limit (70km/h)"
"04_00010_00005.jpg",7.236324384336696,8.046563278057967,25.346581183366318,24.499932543371745,"Speed limit (70km/h)"
"04_00010_00010.jpg",7.703367534436677,8.120936642141215,27.24254227487664,29.601571602280707,"Speed limit (70km/h)"
"04_00010_00017.jpg",6.571854358067328,7.6483863152571185,35.04578422579131,36.356918755785564,"Speed limit (70km/h)"
"04_00010_00028.jpg",10.788874406980177,16.48933246990512,84.9371263077359,84.46192896280884,"Speed limit (70km/h)"
"04_00010_00023.jpg",7.005248649371169,8.356272431510948,52.65473478198417,46.40482256288304,"Speed limit (70km/h)"
"04_00010_00016.jpg",6.683391599006052,6.125349876707738,37.592819325711716,37.57606015385598,"Speed limit (70km/h)"
"04_00010_00020.jpg",7.729120503128259,7.413863995467314,43.21458917166319,43.37697401037012,"Speed limit (70km/h)"
"04_00012_00004.jpg",8.152108337589377,6.845847763981103,27.347137544688458,27.788495914198165,"Speed limit (70km/h)"
"04_00012_00005.jpg",7.769916302224864,10.110354648547226,25.05014250382133,25.353287257505265,"Speed limit (70km/h)"
"04_00012_00008.jpg",7.009433893784069,7.173065185546875,27.86346852932978,27.43445372849368,"Speed limit (70km/h)"
"04_00012_00013.jpg",6.306915123089913,10.525097918096431,31.55161832187008,33.66001547637098,"Speed limit (70km/h)"
"04_00012_00016.jpg",6.1089517741860035,8.870274575908532,39.80867610482161,38.5674758303275,"Speed limit (70km/h)"
"04_00012_00020.jpg",9.76151525791624,7.853568711246728,49.75449490571533,49.57386388574119,"Speed limit (70km/h)"
"04_00012_00026.jpg",9.272333816421828,7.3209618791496425,76.22803781039693,74.31784266470888,"Speed limit (70km/h)"
"04_00012_00022.jpg",6.718414607602934,12.091184902483402,55.57593905055782,51.319138929232636,"Speed limit (70km/h)"
"04_00012_00025.jpg",8.393200492298451,5.709423965282655,61.856894617332884,65.81768406058478,"Speed limit (70km/h)"
"04_00012_00029.jpg",9.855035960733126,15.78197397421037,104.05720072649311,101.81522607072746,"Speed limit (70km/h)"
"04_00013_00002.jpg",7.017885561342593,8.258432016187596,22.343938078703705,23.280529922313903,"Speed limit (70km/h)"
"04_00013_00004.jpg",6.944377874975225,6.654801802201705,23.513635486175342,23.934123552612682,"Speed limit (70km/h)"
"04_00013_00007.jpg",7.179757030671582,7.425507651651478,23.581265810093782,24.220229494681277,"Speed limit (70km/h)"
"04_00013_00008.jpg",7.420438454952581,8.3077666893434,25.640283357481557,26.34236539347788,"Speed limit (70km/h)"
"04_00013_00011.jpg",7.280001670435855,6.912903767197076,28.555910387541118,27.51049754811989,"Speed limit (70km/h)"
"04_00013_00014.jpg",5.741520966971607,5.999510347173455,31.387399722757202,32.86391167645557,"Speed limit (70km/h)"
"04_00013_00016.jpg",5.906393890848443,5.3655917953787355,34.57213046236594,33.041752535670966,"Speed limit (70km/h)"
"04_00013_00017.jpg",4.120787984190387,6.108116952586344,34.84457774423503,37.89499677554823,"Speed limit (70km/h)"
"04_00013_00020.jpg",3.879707862041688,4.614458779636029,41.693894802404095,42.846364287239055,"Speed limit (70km/h)"
"04_00013_00028.jpg",2.665050600465779,8.371871309212207,88.63006318708926,99.32758035942288,"Speed limit (70km/h)"
"04_00013_00026.jpg",2.3729212492415046,4.808476168483466,66.0435281401699,73.07331550450077,"Speed limit (70km/h)"
"04_00014_00002.jpg",5.81881384819305,8.534389725744543,26.635931228734474,25.04824832218782,"Speed limit (70km/h)"
"04_00014_00008.jpg",6.319113043290151,8.183239633873852,28.470659086975875,29.2207510054903,"Speed limit (70km/h)"
"04_00014_00004.jpg",6.141267645955695,8.858005730197428,26.571143426008682,25.67365917170742,"Speed limit (70km/h)"
"04_00014_00001.jpg",4.522822721985923,8.325307314193772,25.020087486633365,23.15361414160256,"Speed limit (70km/h)"
"04_00014_00011.jpg",6.7262694828574086,7.98908293649052,29.35868685734638,30.22395856192942,"Speed limit (70km/h)"
"04_00014_00014.jpg",6.613752559249574,7.332468034785177,34.55831476874016,33.5306751847389,"Speed limit (70km/h)"
"04_00014_00019.jpg",8.287596350685162,7.934404351738062,35.58225554603944,36.48588647735253,"Speed limit (70km/h)"
"04_00014_00022.jpg",7.246103292956026,9.80665234574502,41.66611105456027,44.67960582885119,"Speed limit (70km/h)"
"04_00014_00025.jpg",7.331855700013455,9.852482048556801,49.86921631122175,53.12925587733018,"Speed limit (70km/h)"
"04_00014_00029.jpg",9.266447718602265,12.128203753431436,71.14684257464891,77.34970588411325,"Speed limit (70km/h)"
"04_00015_00001.jpg",6.780585301240128,6.996551825393817,24.994023013326753,25.09795668760773,"Speed limit (70km/h)"
"04_00015_00002.jpg",7.323278035659456,8.547104209143978,24.852511876535207,26.054220166464507,"Speed limit (70km/h)"
"04_00015_00005.jpg",8.193939551878511,9.40288156386659,25.55641306798232,25.884496421930862,"Speed limit (70km/h)"
"04_00015_00008.jpg",6.098276202598314,7.789455799574262,28.278713954968396,26.48279082909059,"Speed limit (70km/h)"
"04_00015_00011.jpg",7.917164807286495,7.837246981534092,31.185553178531535,28.905803614179014,"Speed limit (70km/h)"
"04_00015_00014.jpg",9.59490513195996,8.43210643109798,31.261733448965195,30.568781571198294,"Speed limit (70km/h)"
"04_00015_00017.jpg",8.806878024428638,8.645170716391887,33.90268991954291,33.357284093901626,"Speed limit (70km/h)"
"04_00015_00020.jpg",7.012614760287972,6.3471469586911065,33.843793292378265,33.31831922521386,"Speed limit (70km/h)"
"04_00015_00022.jpg",9.232914645045966,9.47815876572076,34.867660319841676,35.93422317894535,"Speed limit (70km/h)"
"04_00015_00025.jpg",7.607207534992658,9.7842694945915,35.624382167110895,36.61020399333264,"Speed limit (70km/h)"
"04_00015_00029.jpg",7.09511825784512,9.46728967621816,43.42440687589705,42.06794272745228,"Speed limit (70km/h)"
"04_00015_00028.jpg",5.728580955885723,6.6027004409493895,42.95686586441533,39.168554662562244,"Speed limit (70km/h)"
"04_00016_00004.jpg",6.991316548893961,9.240221002128687,25.692495281776687,28.700292694434687,"Speed limit (70km/h)"
"04_00016_00005.jpg",7.6587401496039496,7.993691558370307,25.114423963758682,27.968231793443564,"Speed limit (70km/h)"
"04_00016_00008.jpg",6.897578565163949,8.341209403828044,26.39212347118211,28.010640815524447,"Speed limit (70km/h)"
"04_00016_00007.jpg",6.304661593497694,8.369770615044848,27.0803754865917,28.161193099523587,"Speed limit (70km/h)"
"04_00016_00010.jpg",5.646554967262567,7.095393772144726,27.95062900240028,29.701855668252044,"Speed limit (70km/h)"
"04_00016_00011.jpg",5.468407384776536,6.960394199827232,27.035566515363126,29.633828339464696,"Speed limit (70km/h)"
"04_00016_00014.jpg",7.412377627468212,5.732911029071438,32.87183103366355,33.10864719160975,"Speed limit (70km/h)"
"04_00016_00022.jpg",9.127744715724095,9.059801423147823,40.25300157488675,46.78634347418843,"Speed limit (70km/h)"
"04_00016_00026.jpg",8.339292689732144,10.979853597919593,49.61794688465831,51.77929444356885,"Speed limit (70km/h)"
"04_00017_00001.jpg",6.499305902525436,5.7185848497151115,24.414234895282767,26.673138221997895,"Speed limit (70km/h)"
"04_00017_00004.jpg",5.193687044202085,6.608834037741797,24.397958757507258,26.594606050797214,"Speed limit (70km/h)"
"04_00017_00005.jpg",5.888097426470589,5.786094907111849,26.065390593086192,27.20185616700715,"Speed limit (70km/h)"
"04_00017_00010.jpg",9.244669816300675,5.63380589548487,28.766743296030405,29.651390379612486,"Speed limit (70km/h)"
"04_00017_00011.jpg",6.949176647936382,5.233198405529798,30.758501279491984,28.91188717959972,"Speed limit (70km/h)"
"04_00017_00016.jpg",8.05176676944117,6.937505236928627,33.97043339311452,32.969282421077,"Speed limit (70km/h)"
"04_00017_00020.jpg",2.815206718235456,10.339497146372654,35.44678002366905,36.94759449164884,"Speed limit (70km/h)"
"04_00017_00023.jpg",6.068257740565709,10.66796133101778,38.5758113861084,41.02196586071167,"Speed limit (70km/h)"
"04_00017_00026.jpg",4.972122988634851,9.26448743311694,43.522637347951616,42.40696259635949,"Speed limit (70km/h)"
"04_00017_00025.jpg",3.6508399360834956,10.662670131601523,39.844130875669144,40.9274316306499,"Speed limit (70km/h)"
